Artist,Artist_id,Song,Song_id,Lyrics
NF,6fOMl44jA4Sp5b9PpYCkzz,Let You Down,52okn5MNA47tk87PeZJLEL, Feels like we re on the edge right now I wish that I could say I m proud I m sorry that I let you down Let you down All these voices in my head get loud I wish that I could shut them out I m sorry that I let you down Lelelet you down Yeah I guess I m a disappointment doin everything I can I do nt wan na make you disappointed it s annoying I just wan na make you feel like everything I ever do Was never tryna make an issue for you but I guess the more you Thought about everything you were never even wrong In the first place right Yeah Ima just ignore you Walking towards you with my head down Lookin at the ground I m embarrassed for you Paranoia what did I do wrong this time That s parents for you Very loyal Shoulda had my back But you put a knife in itmy hands are full What else should I carry for you I cared for you but Feels like we re on the edge right now I wish that I could say I m proud I m sorry that I let you down Lelelet you down All these voices in my head get loud I wish that I could shut them out I m sorry that I let you down Lelelet you down Yeah you do nt wan na make this work You just wan na make this worse Want me to listen to you but you do nt ever hear my words You do nt wan na know my hurt yeah Let me guess you want an apology probably How can we keep going at a rate like this We ca nt so I guess Ima have to leave Please do nt come after me I just wan na be alone right now I do nt really wan na think at all Go ahead just drink it off Both know you re gon na call tomorrow like nothing s wrong Ai nt that what you always do I feel like every time I talk to you you re in an awful mood What else can I offer you There s nothing left right now I gave it all to you Feels like we re on the edge right now I wish that I could say I m proud I m sorry that I let you down Lelelet you down All these voices in my head get loud I wish that I could shut them out I m sorry that I let you down Lelelet you down Yeah do nt talk down to me That s not gon na work now Packed all my clothes and I moved out I do nt even wan na go to your house Every time I sit on that couch I feel like you lecture me eventually I bet that we Could have made this work And prolly woulda figured things out But I guess I m a letdown But it s cool I checked out Oh you wan na be friends now Okay let s put my fake face on and pretend now Sit around and talk about the good times that did nt even happen I mean why are you laughing Must have missed that joke let me see if I can find a reaction No but at least you re happy Feels like we re on the edge right now I wish that I could say I m proud I m sorry that I let you down Oh I let you down All these voices in my head get loud And I wish that I could shut them out I m sorry that I let you down Oh let you down I m sorry I m so sorry now Yeah I m sorry that I let you down
NF,6fOMl44jA4Sp5b9PpYCkzz,Lie,07FkzikE6FuHIa8Ma7zJGc, I heard you told your friends that I m just not your type If that s how you really feel then why d you call last night You say all I ever do is just control your life But how you gon na lie like that how you gon na lie like that Yeah I heard you said I ai nt the type for you I do nt regret it though I learned from it They should have you locked up for all the time you stole from us woo Took you out when I had no money Only person that you ever cared about was you that s why it s so funny You want somebody that ll keep you warm at night then tell me why you actin cold to me You ai nt the only one to blame no I m the one that made you rich when I bought every lie you sold to me Yeah heard you threw away the pictures But you still got the memories of us so I guess I do nt really make a difference Flippin through em in your head Got you texting me all hours of the night Yeah you told me that you needed distance What s the deal with you You say you want a man that keeps it real Then why you mad when I get real with you You want someone to pay the bills for you Went from feelin you now I feel for you liar I heard you told your friends that I m just not your type If that s how you really feel then why d you call last night You say all I ever do is just control your life But how you gon na lie like that how you gon na lie like that Look let me guess you want to stay friends Tellin people that s how we been Tellin everybody yeah that we was barely speakin Ah that s kinda funny why d you call me every day then It s immaturity you goin off the deep end You just want somebody you can chill and get some drinks with cool Then do nt hit me on the weekend tellin me you missed the way we talked and how I listen yeah Why you playin with my mind huh Why you playin with my time huh Told me We should let it go and put it all behind us That s what I did now you askin me what I done I was Waitin for this day I saw it comin I think you just like attention tryna tell me all your problems I got issues of my own I ai nt got time for all this drama You told me that you do nt really wan na talkthen why you callin huh I heard you told your friends that I m just not your type If that s how you really feel then why d you call last night You say all I ever do is just control your life But how you gon na lie like that how you gon na lie like that How you gon na lie how you gon na lie like that Baby how you gon na lie how you gon na lie like that How you gon na lie baby how you gon na lie like that No no how you gon na lie like that I heard you told your friends that I m just not your type If that s how you really feel then why d you call last night You say all I ever do is just control your life But how you gon na lie like that how you gon na lie like that Tell me how you bout to lie like that Tell me how you bout to lie like Yeah yeah
NF,6fOMl44jA4Sp5b9PpYCkzz,If You Want Love,3i5qVV8azKqGFK4Gzdt5YS, I just need some time I m tryna think straight I just need a moment in my own space Ask me how I m doin I say okay yeah But ai nt that what we all say Sometimes I think back to the old days In the pointless conversations with the old me Yeah back when my momma used to hold me I wish somebody woulda told me If you want love you gon have to go through the pain If you want love you gon have to learn how to change If you want trust you gon have to give some away If you want love if you want love Yeah as a kid I used to think life Is moving so slow I watch it go by Look out the window on my bus ride I thought the world was so small through my closed eyes I ve always tried to control things In the end that s what controls me Maybe that s why I m controllin I wish somebody woulda told me If you want love you gon have to go through the pain If you want love you gon have to learn how to change If you want trust you gon have to give some away If you want love if you want love The older I get I feel like I m always tryna save time Talkin to the voices in my head they make me think twice Tellin me it does nt mean it s wrong because it feels right I m scared that one day I ll wake up and wonder where d the time go Talk about the past like it s the present while I rock slow I ll sit in the living room and laugh with kids of my own And tell em If you want love you gon have to go through the pain I wish you woulda told me If you want love you gon have to learn how to change I wish somebody woulda told me If you want trust you gon have to give some away You gon have to give If you want love if you want love If you want love if you want love
NF,6fOMl44jA4Sp5b9PpYCkzz,WHY,7rjGZWlqqeEMDrAabwZQhr, Too many faces too many faces too many faces Yeah what s your definition of success ayy I do nt trust the thoughts that come inside my head woo I do nt trust this thing that beats inside my chest Who I am and who I wan na be can not connect why Do nt think I deserve it You get no respect woo I just made a couple mil still not impressed Let You Down goes triple platinum yeah okay okay I guess ayy Smile for a moment then these questions startin to fill my head not again I push away the people that I love the most why woo I do nt want no one to know I m vulnerable why woo That makes me feel weak and so uncomfortable why ayy Stop askin me questions I just wan na feel alive Until I diethis is nt Nate s flow woo Just let me rhyme I m in disguise I m a busy person got no time for lies one of a kind They do nt see it I pull out they eyes I m on the rise I ve been doin this for most my life with no advice woo Take my chances I just roll the dice do what I like As a kid I was afraid of heights put that aside Now I m here and they look so surprised well so am I woo They do nt invite me to the parties but I still arrive Kick down the door and then I go inside Give off that I do not belong here vibe Then take the keys right off the counter let s go for a ride Why do yall look mortified ayy I keep to myself they think I m sorta shy organized Let You Down s the only song you ve heard of Well then you re behind woo Story time wish that I could think like Big Sean does but I just ca nt decide aah If I should stick my knife inside of Pennywise I I do nt care what anybody else thinkslies haha I do not need nobody to help melies I kinda feel guilty cause I m wealthy why I do nt understand it s got me questionin like Why Just tell me why not back to this flow Inside I feel divided Back when I ai nt had a dime but had the drive Back before I ever signed I questioned life like Who am I man Woo Nothin to me s ever good enough I could be workin for twentyfour hours a day and think I never did enough My life is a movie but there ai nt no tellin what you re gon na see in my cinema no I wan na be great but I get in the way of myself and I think about everything that I could never be Why do I do it though Ayy yeah Why you always lookin aggravated Not a choice you know I had to make it When they talk about the greatest they gon probably never put us in the conversation Like somethin then I got ta take it Write somethin then I might erase it I love it then I really hate it What s the problem Nathan I do nt know I know I like to preach to always be yourself yeah But my emotions make me feel like I am someone else Me and pride had made a pact that we do nt need no help Which feels like I m at war inside myself but I forgot the shells I hold my issues up for all to see like show and tell A lot of people know me but not a lot know me well Hold my issues up for all to see like show and tell A lot of people know me but they do nt know me well Too many faces too many faces too many faces
NF,6fOMl44jA4Sp5b9PpYCkzz,NO NAME,7hdw5gAGMyyn9z0XgfTv1j, Look people ask me what the future is All I know is I ll be doin this All I know is things are moving quick That s convenient for me cause that s how I live Now they see me out here movin up You do nt like me that makes two of us Time change yeah I ca nt adjust Yo its who you are not who you was oh my Yeah just went to Europe they said the single is working I think I m learning I am way more than what people might think when they look on the surface What is my purpose Yeah That is a question that I have been asking myself and it hurts Cause it s prolly something I should already know but I dont know it yet I m tryna grow as a person woo I m sick of people tellin people I m here cause of marketing dollars oh You think that everything is gon na blow just cause you market it harder No I got my hands in everything now they out here tryna get to me stop tryna lecture me You do nt compare to my level of thinking so why do you think you compare to my energy huh Small circle but the number s growin Fame called me I m like How you doin Hung up on him I ai nt ready for it I ll get back to that when I make album four Less talkin I ve been workin more Better me is what I m workin towards Yall judgin but we not in court no we not in court oh Lord Last couple years let s recap I make a livin off of writin out my regrets I m doin me I do nt care where the scene s at Try to give me feedback I do nt really need that I used to walk on stage in a Vneck I used to wear a lil tie with a black vest I came a long way why you lookin upset I m tryna paint a picture get the vision you ai nt hear it yet woo Look hold up hold up wait a minute please Flow s switchin I got ADD Brain scatters when you play the beat It do nt matter what you say to me I ll be doin this at 83 I ve been doin this since ABCs In the major leagues doin major things do nt play with me woo I m livin life in the fast lane Wake up every morning thinkin Ima have a bad day Drive my own car I do nt like the valet Park then I go into my mind with an AK Shoot every thought in my head then it rotates Losin it all but I think that I m okay Who is involved I do nt know but I m insane Poof And I m gone wan na call me a no name what I m prolly not what you thought I m prolly not what you thought I used to judge everybody that was nt like me til I learned it was wrong Girl told me I should get it together and get out the dark I m tryna give her my heart That s when I sit in my car writin for hours until I can barely talk I mean where do I start Feels like I m fallin apart Act like my image is hard I always put up my guard Even when talkin to God Sit in my room and I plot Everything that I m not Comes out in the music I jot I give it all that I got I give it all that I got I m tryna think out the box no Yeah I got people standing outside a bus screaming my name I do nt come out and take pictures they tell me I changed I do nt smile in VIPs you get mad like You know what I paid Guess I do nt know what to say Guess I do nt know what to say I leave it all on the stage I leave it all on the stage
NF,6fOMl44jA4Sp5b9PpYCkzz,How Could You Leave Us,10bt2wAkFgCWRCEOyAyWT9, How could you leave so unexpected We waited we waited For you but you just left us We needed you I needed you Yo I do nt know what it s like to be addicted to pills But I do know what it s like to be a witness it kills Mama told me she loved me I m thinkin this is nt real I think of you when I get a whiff of that cigarette smell yeah Welcome to the bottom of hell They say pain is a prison let me out of my cell You say you proud of me but you do nt know me that well Sit in my room tears runnin down my face and I yell Into my pillowcases say you comin to get us Then call a minute later just to tell us you not I m humiliated I m in a room with a parent that I do nt barely know Some lady in the corner watchin us while she s takin notes I do nt get it Mom do nt you want to watch your babies grow I guess pills are more important all you have to say is no But you wo nt do it will you You gon keep poppin till them pills kill you I know you re gone but I can still feel you Why would you leave us Why would you leave us How could you leave us here How could you leave us Why would you leave us Oh Hey I got this picture in my room and it kills me But I do nt need a picture of my mom I need the real thing Now a relationship is somethin we wo nt ever have But why do I feel like I lost somethin that I never had You shoulda been there when I graduated Told me you loved me and congratulations Instead you left us at the window waitin Where you at mom We re too young to understand where you at huh Yeah I know them drugs have got you held captive I can see it in your eyes they got your mind captured Some say it s fun to get the high but I am not laughin And what you do nt realize and what you re not graspin That I was nothin but a kid who could nt understand it I ai nt gon say that I forgive you cause it has nt happened I thought that maybe I d feel better as time passes If you really cared for me then where you at then Why would you leave us Why would you leave us How could you leave us here How could you leave us Why would you leave us Oh Hey Our last conversation you and I sat in the livin room Talkin bout my music and I brought you some to listen to You started cryin tellin me this is nt you A couple weeks later guess you were singin a different tune You took them pills for the last time did nt you They took you from us once I guess they came back to finish you Cryin my eyes out in the studio is difficult Music is the only place that I can go to speak to you It took everything inside of me not to scream at your funeral Sittin in my chair that person talkin was pitiful I wish you were here mama but every time I picture you All I feel is pain I hate the way I remember you They found you on the floor I could tell you felt hollow Gave everything you had plus your life to them pill bottles You gave everything you had plus your life to them pill bottles Do nt know if you hear me or not but if you re still watchin why Why would you leave us Why would you leave us How could you leave us here How could you leave us Why would you leave us Oh Hey Sometimes I think about like Sometimes I think about things like you know When I d have kids I m like You wo nt be there you know You wo nt be there for any of that And I ll never get to see you again Sometimes I wish I would ve just called you I wish I would have just picked up the phone Wish you were here I mean you should ve been there for us You should have been here Them pills got you right Them pills got you right I wish you were here
NF,6fOMl44jA4Sp5b9PpYCkzz,Paralyzed,5DHQKZCOZhGNTbYBCekWx0, When did I become so numb When did I lose myself All the words that leave my tongue Feel like they came from someone else I m paralyzed where are my feelings I no longer feel things I know I should I m paralyzed where is the real me I m lost and it kills me inside I m paralyzed When did I become so cold When did I become ashamed ohh Where s the person that I know They must have left they must have left with all my faith I m paralyzed where are my feelings I no longer feel things I know I should I m paralyzed where is the real me I m lost and it kills me inside I m paralyzed I m paralyzed I m scared to live but I m scared to die And if life is pain then I buried mine A long time ago but it s still alive And it s takin over me where am I I wan na feel somethin I m numb inside But I do nt feel nothin I wonder why I m in the race of life and time passed by Look I sit back and I watch it Hands in my pockets Waves come crashin over me but I just watch em I just watch em I m underwater but I feel like I m on top of it I m at the bottom and I do nt know what the problem is I m in a box but I m the one that locked me in Suffocatin and I m runnin out of oxygen I m paralyzed where are my feelings I no longer feel things I know I should I m paralyzed where is the real me I m lost and it kills me inside I m paralyzed I m just so paralyzed I m paralyzed Yeah I m just so paralyzed Where are my feelings I no longer feel things I have no feelings I know I should Oh how come I m not moving Why are nt I moving I m paralyzed Ay yeah Where is the real me Where is the real me Where is the real me I m lost and it kills me I m paralyzed inside I m paralyzed I m paralyzed I m paralyzed
NF,6fOMl44jA4Sp5b9PpYCkzz,Remember This,5dMKsEQSlR2ITYpScl7UMd, Yeah they say when we grow up You ll understand when you re older Guess I m still a kid I do nt know it If I ll ever let go of this Yeah Say goodbye to the old me We ai nt friends anymore you do nt know me Real music I know I could die any moment If I do just remember this Yeah handouts create lazy people I m not impressed with You want something in life then why do nt you go and get it Actions speak louder than words do it s pretty quiet is nt it Look at the world we live in defined by comment sections Whoa Surround yourself with people that challenge how you think Not people that nod their head and act like they agree Those people will cut you open just to watch you bleed Always be yourself not the person that you pretend to be no These people gon tell you that you will never make it Then when you do they gon say they knew you were goin places That s just how it works next thing you know you ll be overrated Hearing people say they miss the old you it s crazy ai nt it And perfect people do nt exist so do nt pretend to be one I do nt need pats on the back from people for my achievements When I die I wan na know that I lived for a reason Anyone can take your life but not what you believe in no Yeah they say when we grow up You ll understand when you re older Guess I m still a kid I do nt know it If I ll ever let go of this Say goodbye to the old me We ai nt friends anymore you do nt know me I know I could die any moment If I do just remember this Yeah do nt take opinions from people that wo nt listen to yours If money s where you find happiness you ll always be poor If you do nt like the job you have then what do you do it for The cure to pain is nt something you buy at liquor stores nah The real you is not defined by the size of your office The real you is who you are when ai nt nobody watchin You spend your whole life worried about what s in your wallet For what That money wo nt show up in your coffin woo Yeah anger s a liar he ai nt got no respect I fell in love with my pain and I slept with my regrets Happiness saw it happen maybe that s why she up and left Joy called me a cheater said she ai nt coming back I ve always had a problem with relationships But that s what happens when you see the world through a broken lens Mistakes can make you grow that does nt mean you re friends Who you are is up to you do nt leave it up to them no Yeah they say when we grow up You ll understand when you re older Guess I m still a kid I do nt know it If I ll ever let go of this Say goodbye to the old me We ai nt friends anymore you do nt know me I know I could die any moment If I do just remember this Yeah they say you got into music you signed up to be hated That s kinda weird cause I do nt remember signing my name up Coming from people that give advice but never take none I like my privacy but lately I feel it s invaded I heard that life s too short do nt let it pass you by We waste a lot of time crying over wasted time It s not about what people think it s how you feel inside My biggest failures in life are knowing I never tried woo I look at the world from a different angle People change even Satan used to be an angel Think twice before you re bitin on the hand that made you Do nt believe what you believe just cause that s how they raised you Think your own thoughts do nt let them do it for you Say you want a drink do nt wait for people to pour it on you Cut out the liars stay close to the people you know are loyal Grab your own glass and fill it do nt let your fear destroy you woo
NF,6fOMl44jA4Sp5b9PpYCkzz,Therapy Session,6WKk8l8EXiwPBYlmSlhZWx, Yeah I got ta say like a month ago I was talking to fans And one of em pulled me aside and said We never met but I swear that you know who I am I ve been through a lot I do nt know how to express it to people do nt think that I can But I got that Mansion CD on rotation That s real for me Nate you do not understand It s crazy for me Kids hit me up say they slittin they wrists on the daily This music is more than you think Do nt book me for just entertainment it s entertainin Hearin these parents they telling their kids My music is violentyou got ta be kidding me I guess that your definition of violence and mine Is something that we look at differently How do you picture me huh Want me to smile you want me to laugh You want me to walk on the stage with a smile on my face When I m mad and put on a mask For real though I mean what you expect from me I m tryna do this respectfully They say that life is a race I knew my problems would prolly catch up eventually I do my best to be calm How you gon write me and tell me you d slaughter my family That s just a glimpse to the stuff that gets sent to me These are the parts of my life they do nt never see woo I am aware it s aggressive I am not here for acceptance I do nt know what you expected But what you expect when you walk in a therapy session huh Therapy therapy session Therapy therapy session This girl at the show looked me in the face And told me her life s full of drama Yeah Said her dad is abusive Apparently he likes to beat on her mama I got so angry inside I wanted to tell her to give me his number But what you gon do with it right You gon hit him up then he ll start hittin her harder that s real These kids they come to my shows With tears in they eyes Imagine someone looking at you And sayin your music s the reason that they are alive Sometimes I do nt know how to handle it This type of life is nt glamorous This ai nt an act for the cameras Nah You see me walk on these stages But have no idea what I m dealing with after it nah I put it all in the open This is the way that I cope with all my emotion I m taking pictures with thousands of people But honestly I feel like nobody knows me I m tryin to deal with depression I m tryin to deal with the pressure How you gon tell me my music does not have a message When I m lookin out at this crowd full of people I know I affected Agh I got some things in my life My life I know I should let em go Let em go Let me jot it down Jot it down Let me take a mental note Mental note I put it all in this microphone Microphone Think about that for a minute What is the point of this song I m just ventin But what you expect from a therapy session huh Therapy therapy session Therapy therapy session What you think about me That does nt worry me I know I handle some things immaturely I know that I need to grow in maturity I ai nt gon walk on these stages in front of these people And act like I live my life perfectly That does nt work for me Christian is not the definition of what perfect means woo I ai nt the type to be quiet I ai nt gon sit here in silence If I would nt say what I say to your face Then I promise you I would nt say it in private I am not lyin People go off on my page and I m tryin to quit the replyin But this is ridiculous I m passionate man I really mean what I m writing You want me to keep it a hundred Okay I ll keep it a hundred I see a whole lot of talkin on socials But honestly I do nt see nothing in public I kinda love it yeah Why do nt you write us some happy raps That would be awesome All of your music is moody and dark Nate Do nt get me started Yeah You wan na know what it s like if you met me in person Listen to my verses This music is not just for people Who sit in the pews and pray at the churches nah I wo nt reject it I do nt expect everyone to respect it I do nt expect you to get my perspective But what you expect from a therapy session Huh I mean I think sometimes peoplethey confuse what I m doin I write about life I write about things that I m actually dealing with Something that I m actually experiencing This is real for me Like this is something that personally helps me as well I m not confused about who gave me the gift God gave me the gift and he gave me the ability toto do this And he also gave me this as an outlet And that s what music is for me When I feel something whether it s anger Um it s a passion about somethingor frustration Like this is where I go This isthis isthat s the whole NF Real Music thing man This is real for meI need this This is a therapy for me
NF,6fOMl44jA4Sp5b9PpYCkzz,Mansion,3nKRYKbGxhzv4BbwlLOcWU, Insidious is blind inception What s reality with all these questions Feels like I missed my alarm and slept in Slept in Broken legs but I chase perfection These walls are my blank expression My mind is a home I m trapped in And it s lonely inside this mansion Yo my mind is a house with walls covered in lyrics They re all over the place there s songs in the mirrors Written all over the floors all over the chairs And you get the uncut version of life when I go downstairs That s where I write when I m in a bad place and need to release And let out the version of NF you do nt wan na see I put holes in the walls with both of my fists till they bleed You might get a glimpse of how I cope with all this anger in me Physically abused now that s the room that I do nt wan na be in That picture ai nt blurry at all I just do nt wan na see it And these walls ai nt blank I just think I do nt wan na see em But why not I m in here so I might as well read em I got ta thank you for this anger that I carry around Wish I could take a match and burn this whole room to the ground Matter of fact I think Ima burn this room right now Somehow this memory for some reason just wo nt burn down You used to put me in the corner so you could see the fear in my eyes Then took me downstairs and beat me till I screamed and I cried Congratulations you ll always have a room in my mind But Ima keep the door shut and lock the lyrics inside Insidious is blind inception What s reality with all these questions Feels like I missed my alarm and slept in And slept in Broken legs but I chase perfection These walls are my blank expression My mind is a home I m trapped in And it s lonely inside this mansion inside this mansion Yo my mind is a house with walls covered in pain See my problem is I do nt fix things I just try to repaint Cover em up like it never happened say I wish I could change Are you confused Come upstairs and I ll show you what I mean This room s full of regrets it just keeps getting fuller it seems The moment I walk into it s the same moment that I wan na leave I get sick to my stomach every time I look at these things But it s hard to look past when this is the room where I sleep I look around one of the worst things I wrote on these walls Was the moment I realized that I was losing my mom One of the first things I wrote was I wish I woulda called But I should just stop now we ai nt got enough room in this song And I regret the fact that I struggled trying to find who I am And I lie to myself and say I do the best that I can Shrug it off like it ai nt nothing like it s out of my hands Then get ticked off whenever I see it affecting my plans And I regret watchin these trust issues eat me alive And at the rate I m goin they ll probably still be there when I die Congratulations you ll always have a room in my mind The question is will I ever clean the walls off in time Insidious is blind inception What s reality with all these questions Feels like I missed my alarm and slept in And slept in Broken legs but I chase perfection These walls are my blank expression My mind is a home I m trapped in And it s lonely inside this mansion inside this mansion So this part of my house no one s been in it for years I built a safe room and I do nt let no one in there Cause if I do there s a chance that they might disappear And not come back and I admit I am emotionally scared To let anyone inside so I just leave my doors locked You might get other doors to open up but this door s not Cause I do nt want you to have the opportunity to hurt me And I ll be the only person that I can blame when you desert me I m barricaded inside so stop watchin I m not coming to the door so stop knockin stop knockin I m trapped here God keeps saying I m not locked in I chose this I am lost in my own conscience I know that shuttin the world out ai nt solvin the problem But I did nt build this house because I thought it would solve em I built it because I thought that it was safer in there But it s not I m not the only thing that s livin in here Fear came to my house years ago I let him in Maybe that s the problem cause I ve been dealing with this ever since I thought that he would leave but it s obvious he never did He must have picked a room and got comfortable and settled in Now I m in a position it s either sit here and let em win Or put him back outside where he came from but I never can Cause in order to do that I d have to open the doors Is that me or the fear talking I do nt know anymore It s lonely Inside inside inside inside It s lonely it s lonely Oh yeah it s loney Inside this mansion
