Artist,Artist_id,Song,Song_id,Lyrics
Chance the Rapper,1anyVhU62p31KFi8MEzkbf,No Problem (feat. Lil Wayne & 2 Chainz),0v9Wz8o0BT8DU38R4ddjeH, Ha Ha Davis You do nt want zero problems big fella Yep Chance If one more label try to stop me It s gon be some dreadhead niggas in ya lobby huh huh You do nt want no problem want no problem with me bih You do nt want no problem want no problem with me hahaha Just another day had to pick up all the mail There go Chano ridin through the streets they be like There he go You do nt want no problem want no problem with me bih You do nt want no problem want no problem with me hahaha Just another day had to pick up all the mail There go Chano ridin through the streets they be like There he go Ooh watch me come and put the hinges in their hands Countin Benjis while we meetin make em shake my other hand wuh Milly rockin scoopin all the blessings on my lap Bitch I know you tried to cheat you shoulda never took a nap hey Fuck wrong with you what you were thinkin Fuck you thought it was You talk that talk that nigga lame that nigga fall in love Not me no bitch you can keep those Bruh I m at your head like Craig did Deebo Do nt tweak bro it s never sweet oh My shooters come for free so If one more label try to stop me It s gon be some dreadhead niggas in ya lobby huh huh You do nt want no problem want no problem with me uh You do nt want no problem want no problem with me hahaha Yep yep Pull up in the new thing I m like You do nt want no problem want no problem with me uh You do nt want no problem want no problem with me hahaha You do nt want no problem want no problem with me yep You do nt want no problem want no problem with me hahaha They be like There he go 2 Chainz You old Petey Pablo take your shirt off Wave round your head like a helicopter I ai nt put enough weed in the blunt All you do is smoke tobacco Where the hell you get them from Yeezy said he ai nt make them My niggas chasin bounty hunters And gettin chased by their baby mommas My first tat was on my stomach Got a pocket full of money And a mind full of ideas Some of this shit may sound weird Inside of the Maybach Look like it came out of Ikea Run shit like diarrhea Big yacht no power steering Aye aye captain I m high captain I m so high Me and God dappin This is my blessin This is my passion School of hard knocks I took night classes Chance You do nt want no problem want no problem with me yuh You do nt want no problem want no problem with me hahaha Yep yep Pull up in the new thing I m like They be like There he go Lil Wayne I got problems bigger than these boys yeah My deposits they be on steroids Lord Free the Carter niggas need the Carter Sacrificin everything I feel like Jesus Carter Hold up I got this sewed up my soda poured up My woes up I m flippin those bucks they doing the toe tucks I rolled up and let the smoke puff I lay down toes up Hold up get too choked up when I think of old stuff Move on put my goons on they kidnap newborns In the streets my face a coupon Her pussy too warm All these bitches come to do harm Just bought a new charm Fuck the watch I buy you a new arm you lukewarm I m Uncle Luke with the hoes Pretty bitches centerfolds Tippy toes around my crib in their robes just their robes Half a milli in the safe another in the pillowcase Codeine got me movin slower than a caterpillar race Fuck wrong with you what you were thinkin What you thought it was I just popped five Percocets and only caught a buzz And if that label try to stop me There gon be some crazy Weezy fans waitin in the lobby Mula baby Chance You do nt want no problem want no problem with me You do nt want no problem want no problem with me Just another day had to pick up all the mail There go Chano ridin through the streets they be like There he go You do nt want no problem want no problem with me bih You do nt want no problem want no problem with me hahaha Just another day had to pick up all the mail There go Chano ridin through the streets they be like There he go Lil Wayne and Chance You do nt want no problem want no problem with me You do nt want no problem want no problem with me You do nt want no problem want no problem with me bih You do nt want no problem want no problem with me hahaha You do nt want no problem want no problem with me bih You do nt want no problem want no problem with me hahaha They say so ridin with the payo They be like There he go There he go
Chance the Rapper,1anyVhU62p31KFi8MEzkbf,Juke Jam (feat. Justin Bieber & Towkio),3eze1OsZ1rqeXkKStNfTmi, We used to roll at the rink We used to roll at the rink I used to talk way too much You used to know everything You could nt stand me I could nt stand you You said I m steady playin but you steady playin too Your big brother foot work Your play sister Juke The rink was the place but in that space and time I was too young for you As you were for me to worry bout Frooties and Trues Till I found out all of the shawtys with cooties was cute And realized what booties could do We gon get it poppin We gon get it Jukin We gon throw a party And we ai nt got ta do shit You came with your best friend Came up for the weekend Rolling with your party So tell me what you thinkin Say we gon have a juke jam We gon have a juke jam We can have a party just listening to music Like we used to do I ll get close to you I remember you You used to I remember you cause We ve got so much history baby juke Maybe juke Maybe you and I were meant to be Maybe juke I m crazy juke We never rolled at the rink We would just go to the rink You ai nt buy tokens no more You just hip roll at the rink You had a nigga I could nt stand him But when they play Take You Down Chris Brown I am his standin I mean it s just dancing It s harmless as fuck Then I put my waist through your hips and your legs in my arms just to harness you up Then we hit the floor All the kiddies stopped skating To see grown folks do what grown folks do When they grown and they dating We ve got so much history baby maybe Maybe you and I were meant to be Maybe I m crazy Crazy about you We gon get it poppin We gon get it Jukin We gon throw a party And we ai nt got ta do shit You came with your best friend Came up for the weekend Rollin with your party So tell me what you thinkin Say we gon have a juke jam We gon have a juke jam We can have a party just listening to music Like we used to do I ll get close to you I remember you You used to I remember you cause We ve got so much history baby juke Maybe juke
Chance the Rapper,1anyVhU62p31KFi8MEzkbf,I Might Need Security,3EApebexZ7YqDIqw2EMTDh, Fuck you fuck fuckfuck you Fuck you fuckfuck you Yep now now Fuck you fuckfuck you Nah nah no I ai nt no activist I m the protagonist I do nt cocaptain it I fly solo like one cup in the cabinet The cab is the cabinet they trust me at landing it They call me the advocate they ll slide like the abacus Boy meets world everybody been savages I just want to really know how much a drill shooter averages I m not no nice guy I m just a good guy The bad guys should really stay on my good side I smell my roses younger than the good die The Illuminati could nt see me with they good eye They think they Heath Ledger scary they just Jack Nichols I m a sign to my city like the BatSignal Young chosen one golden boy De La Hoya It ai nt too many me s rest in peace to Verne Troyer I was younger then I seemed as a kid I mean my G17 18 in the head I mean I m only 25 but I m Motown 25 Bet I get a statue in my hometown when I die And Rahm you done I m expectin resignation An open investigation on all of these paid vacations for murderers Fuck you Fuck you fuck you Fuck you fuck you Fu Fuck you Fuck you fuck you Fuck you fuck you Fu Fuck you fuck fuck fuck you Fuck fuckfuck you Fuck fuckfuck you I do nt get no paper I got ta sign at the bottom Still in my bag like the fries at the bottom And I ca nt do nothing right they gon always be at me I missed a Crain s interview they tried leaking my addy I donate to the schools next they call me a deadbeat daddy But SunTimes gettin that Rauner business I got a hitlist so long I do nt know how to finish I bought the Chicagoist just to run you racist bitches out of business Speaking of racist fuckyour microaggressions I ll make you fix your words like a typo suggestion Pat me on the back too hard and Pat ll ask for your job And in unrelated news someone ll beat your ass at your job I m the real deal Who taught all these rappers that a big deal s not a big deal Inherited the earth popped them wheelies on a big wheel My enemy lives in his mother s basement That s why my videos do nt got no Baphomet product placement I m a real one The honey is sweet the apple s bitter They ll try to convince you you stronger without your woman than when you with her And tell you they kidding while Twitter trashing your litter I know the devil s a liar I know that players is quitters I heard you hire your hitters I know the higher the bidder that mean the less on return So I just hire a sitter I m not no boss nigga I m a soldier Kingdom builder man somebody shoulda told ya Fuck you Fuck you fuck fuckfuck you Fuck fuckfuck you Fuck fuckfuck you
Chance the Rapper,1anyVhU62p31KFi8MEzkbf,My Own Thing,2ySRRtrAwDUF4FipiF1Djt, Ima do my own thing I m finna buy a ringtone then let the phone ring I decided that I got ta do my own thing Yeah yeah I just got ta do my own thing Do my own thing Please do nt hit me in my DM Promise that my BM gon na slide when she see em I know she gon na see em cause I m defa finna show her Take her to the culprit then I take her to the store Yeah yeah yeah She just like my personal space got a circular waist Pull my shirt when she work work work work work If you work in my space better keep that shit fessional I do nt like to be bothered when I work work work work Please leave me the fuck alone new fiancee that s my cologne Doin too much and sayin too much that s how yall ass end up alone Ima just pimp off you a sendoff I do nt really ever like to get involved Got a baby got a house got inlaws go and kick rocks Ima do my own thing I m finna buy a ringtone then let the phone ring Just let it ring ring ring let it ring ring ring let it ring ring ring I decided that I got ta do my own thing Yeah yeah I just got ta do my own thing Do my own thing yeah Okay do nt mind if it do nt pay me it ai nt my biz How you gon raise yo voice Gon raise yo money wo nt raise yo kids What Bad little bitty in the city that I m in Yeah When I go and travel I might have to take her with She say she like how the car stop but the rims dont Ai nt wan na leave but I had to go like Trey Songz I was 18 with a 98 Yup sellin 28s Now I m 25 sellin 16s Yup it s a hunnid ways My new girl a freak she my type she unique Make her sang when we bang skeet skeet skeet skeet Tell my ex it s a dub that s a wop that s unlikely Put a bustdown on my wifey like Gucci Mane so icy Ima do my own thing I m finna buy a ringtone then let the phone ring Just let it ring ring ring let it ring ring ring let it ring ring ring I decided that I got ta do my own thing Yeah yeah I just got ta do my own thing Do my own thing yeah
Chance the Rapper,1anyVhU62p31KFi8MEzkbf,All Night (feat. Knox Fortune),60xaS8mYBKUW4VQQ666N0T, Come on big fella you drunk big fella Two sips and now you wan na trip big fella You not a drinker I can see it all in your leg big fella You wobbly big fella you finna fall Sit down you drunk big fella All night I been drinking all night I been drinking all night I been drinking ay ay All night I been drinking all night I been drinking all night I been drinking hey All night I been drinking all night I been drinking all night I been drinking ay ay Everybody outside everybody outside When I pull up outside all night no Everybody high five everybody wan na smile Everybody wan na lie that s nice no Oh now you wan na chill oh now you wan na build Oh now you got the bill that s cool though Oh now you got the gas oh now you wan na laugh Oh now you need a cab that s true though All you do is talk I ai nt got shit to say Ca nt no one get in my car I do nt even valet Long discussions oh you my cousin No you was nt you just wan na ride You just wan na talk about politics Chicago shit and rocket ships You just wan na you just wan na you just wan na you just wan na you just wan na you just wan na Shut up Start dancing ho All night I been drinking all night I been drinking all night I been drinking ay ay All night I been drinking all night I been drinking all night I been drinking hey All night I been drinking all night I been drinking all night I been drinking ay ay You just went and spilt fries in the seat It s fried on the seat come ride on the seat ay Last girl she ll lie on the seat she ll fart on the seat Now she jog in the streets say I do nt trust no one faking like a fan asking for a pic You should use your phone call a Uber You a goofy if you think I do nt know you need a lyft Is you is or is you ai nt got gas money No IOU s or debit cards I need cash money So back up back up I need space Now I need you to slow down it s not a race Now I ca nt really hear what you got ta say now Shut up Start dancing ho All night I been drinking all night I been drinking all night I been drinking ay ay All night I been drinking all night I been drinking all night I been drinking hey All night I been drinking all night I been drinking all night I been drinking ay ay
Chance the Rapper,1anyVhU62p31KFi8MEzkbf,Same Drugs,6m9qPYXmhge2QhBLfFKnVF, We do nt do the same drugs no more We do nt do the we do nt do the same drugs do the same drugs no more Cause she do nt do the same drugs no more We do nt do the we do nt do the same drugs do the same drugs no more When did you change Wendy you ve aged I thought you d never grow up I thought you d never Window closed Wendy got old I was too late I was too late A shadow of what I once was Cause we do nt do the same drugs no more We do nt do the we do nt do the same drugs do the same drugs no more She do nt laugh the same way no more We do nt do the we do nt do the same drugs do the same drugs no more Where did you go Why would you stay You must have lost your marbles You always were so forgetful In a hurry do nt wait up I was too late I was too late A shadow of what I once was Cause we do nt we do nt do what we say we re gon na You were always perfect and I was only practice Do nt you miss the days stranger Do nt you miss the days Do nt you miss the danger We do nt we do nt do the same drugs no more do the same drugs no more We do nt do the we do nt do the same drugs do the same drugs no more We do nt we do nt do the same drugs no more do the same drugs no more We do nt do the we do nt do the same drugs do the same drugs no more We do nt do the we do nt do the same drugs Turn it around I remember when This age of pathetics Do nt forget the happy thoughts All you need is happy thoughts The past tense past bed time Way back then when everything we read was real And everything we said rhymed Wide eyed kids being kids When did you stop What did you do to your hair Where did you go to end up right back here When did you start to forget how to fly This shit wan na chew Tastes like Juicy Fruit Words have magnitude Please get me out of that Do nt you color out Do nt you bleed out oh Stay in the line stay in the line Dandelion Do the same drugs no more We do nt do the we do nt do the same drugs do the same drugs no more We do nt we do nt we do nt Do nt you color out Do nt you bleed out oh Stay in the line stay in the line Dandelion
Chance the Rapper,1anyVhU62p31KFi8MEzkbf,Best Life (feat. Chance The Rapper),00B7TZ0Xawar6NZ00JFomN, I m livin my best life yeah yeah I m livin my best life Made a couple M s you know IGH Huh Said I m livin my best life Said I m livin my best life Made a couple M s with my best friends Turned all my L s into lessons You see the whip pullin up it s like skrrt Dreams pullin up I m like skrrt I m livin my best life It s my birthday at least that s what I m dressed like I m like Big Pop mixed with 2Pac I m like Makaveli yeah You need some Little Caesar s pizza I be hot and ready woo Nigga you a pussy and a rat you like Tom and Jerry Nigga you ai nt ballin you just talkin that s that commentary huh I was in the field man I slaved for this yeah Had to talk to God dropped down and prayed for this To my surprise He replied said You made for this I seen the car I wanted then I went and paid for it cash cash Hit the TayK I hit the race hit the dash dash That s when they came for me on Twitter with the backlash # CardiBIsSoProblematic is the hashtag I ca nt believe they wan na see me lose that bad They talkin junk and they stink these hoes mad trash I m gigglin ca nt let the devil have the last laugh Ai nt no more beefin I m just keepin to myself I m my own competition I m competin with myself brrr I told yall I said I m livin my best life woo I told yall I said I m livin my best life ayy I made a couple M s with my best friends Turned all my L s into lessons skrrt skrrt You see the whip pullin up it s like skrrt like skrrt Dreams pullin up I m like skrrt like skrrt I m livin my best life It s my birthday at least that s what I m dressed like Chance The Rapper You do nt like money I can see it your eye You do nt like winnin I can see it in your tie Better be careful with these women when you trickin send it fly She count money in her sleep and she do nt ever spend the night But she trappin and she had to make it happen for her life Do nt be mad because she havin shit you had it your whole life We had baggage on our flight we had badges on our asses You got passes in your life you had gadgets on your bike God work magic God work magic God work magic in my life And that guala like Iyanla cause that bag just fixed my life And yall know good and damn well I do nt want no champagne But can we please get some more champagne Please no Andre G like Venchy Reach like Bron James pep talk from Yonce Member my hands had ash like Pompeii Now they hold cash wo nt peak like Dante I told yall I said I m livin my best life I told yall I said I m livin my best life ayy I made a couple M s with my best friends Turned all my L s into lessons You see the whip pullin up it s like skrrt skrrt skrrt like skrrt Dreams fillin up I m like skrrt like skrrt I m livin my best life It s my birthday at least that s what I m dressed like I said I never had a problem showin yall the real me Hair when it s fucked up crib when it s filthy Waybeforethedeal me striptopaythebills me Fore I fixed my teeth man those comments used to kill me But never did I change never been ashamed Never did I switch story stayed the same I did this on my own I made this a lane Yall got ta bear with me I been through some things Went from smallass apartments to walkin red carpets Pissy elevators now every dress is tailored This some reallife fairy tale Binderella shit I got further than them hoes said I will ever get And that only goes to show that only God knows I took pictures with Beyonce I met Mama Knowles I m the rose that came from the concrete and arose I m like gold I m life goals man I m chosen I m floatin ayy I told yall I said I m livin my best life I told yall I said I m livin my best life ayy I made a couple M s with my best friends Turned all my L s into lessons hey hey hey hey You see the whip pullin up it s like skrrt like skrrt Dreams pullin up I m like skrrt like skrrt I m livin my best life It s my birthday at least that s what I m dressed like Skrrt skrrt it s goin down right now Skrrt skrrt Jamie Foxx in your town like Skrrt skrrt money pilin up man All the blessings comin down You do nt know bout nothin you do nt know You do nt know bout nothin ayy You do nt know bout nothin You do nt know bout nothin I told yall I told yall You do nt know bout nothin I t I told yall I told yall You do nt know bout nothin told yall I t I told yall You do nt know bout nothin you do nt know You do nt know bout nothin You do nt know bout nothin ayy ayy ayy ayy You do nt know bout nothin ayy ayy ayy ayy You do nt know bout nothin ayy ayy ayy ayy You do nt know bout nothin ayy ayy ayy ayy
Chance the Rapper,1anyVhU62p31KFi8MEzkbf,65th & Ingleside,5H0NU2sHWUnWCcZyYlX46X, There s a way out of no way Swear I know everything s gon na be okay So you know There s a way out of no way Swear I know everything s gon na be okay Gon na be okay There s a way out of no way Swear I know everything s gon na be okay So you know There s a way out of no way Swear I know everything s gon na be okay Gon na be okay I could spare a rib to get my baby back I just wan na fall asleep where my baby at So I do nt wake up wondering where my baby at I wonder if we ll make it back I wonder Can I pay her back please 65th and Ingleside Way before Jamie got his jingles right I was sleeping with you every single night But I was still tryna act single right 65th and Ingleside I was stacking chips like bingo night I did nt have to pay for a single light So Ima make sure everything go right There s a way out of no way Swear I know everything s gon na be okay So you know There s a way out of no way Swear I know everything s gon na be okay Gon na be okay Your sister owned the house we lived in On the East Side that you rented Little two flat inexpensive I did nt have a glove to pitch in I did nt have a pot to piss in Not to mention in Dro City Not a lot of jobs with pensions All my raps was bout suspension Then one day Donald took me on tour Young broke Chano ai nt broke no more Thought you would nt want me come and darken your doorstep But I still have nt given you what s yours yet 65th and Ingleside Moved downtown for a single life None of my stars ever twinkled bright Til God decide to come bring you by There s a way out of no way Swear I know everything s gon na be okay So you know There s a way out of no way Swear I know everything s gon na be okay Gon na be okay Where s the return on investment My first A R That shit was played unless you would hit play in the car We hit the Shell station I tell you stay in the car Back in the spot do nt put it in park Leave that bitch running in case I come running And skrrt skrrt skrrt skrrt skrrt skrrt grab the gold SCAR There it get late fore it s dark Kensli could nt play in the park Now she could play in the stars High rise eye to eye with fireworks So high your ears fire they might ve burst Every time they buy a verse I buy a purse But you ca nt buy back time that s just not how it works Three jobs you afforded the crib Fuck child support you supported the kid A full rack a month nothing short of my rib So you first up go in order of dibs My big homie told me Nigga growth and development Go and settle down do nt settle for settlement She got you closer to God than you two ever been She moved over from Evanston you moved over from Eggleston First lady you knew you ca nt marry her Got shit sonny now you ca nt share New Dad step in you cant stare You knew the power in the woman that could lead you in prayer On 65th and Ingleside Feel like you remember every single lie Truth is I just really need your finger size So I can make sure that they make the ring so tight There s a way out of no way Swear I know everything s gon na be okay So you know There s a way out of no way Swear I know everything s gon na be okay Gon na be okay
Chance the Rapper,1anyVhU62p31KFi8MEzkbf,Work Out,3PdgIdRXJjgxfOr7slldel, Today I missed my workout but it worked out Now I m missing work now but it worked out Had to buy a crib fore I bought my first house Had my first kid I love how she turned out I love how she turned up even if I m burned out Ima have so many seeds I could have a birdhouse Ima love on they mama I hope it work out I hope it work out Luckily my ex ugly I do nt eat so she ca nt get no lunch with me I do nt reach so she ca nt get in touch with me Ca nt be buds with me Do nt know what to be She gon cuss at me Told her give it a rest so I keep custody Keep it all sideeyes and sidehugs with me I know that my girl s trust is a luxury I do nt want my next album sounding all Ushery But I must confess I must confess For every single ex I want the best I really wish you nothing but success I know it s gon na work out Does nt it get dark right before the sun peeks And bears his face And does nt it get so hard to breathe But it s gon na work out it s gon na work out With nothing left to give with nothing left to say When no one says they re wrong or sets the record straight But it s gon na work out it s gon na work out it s gon na work out That shit might hurt now but I m with her now Do nt need closure now just keep the shirt now Sorry you were led to believe Bunch of different stories that was never to be No you is nt ugly I just said it to be Funny we both know that you look better than me Sorry I started runnin when you ran into me I m just tryna be the kinda man Ima be And I m getting better got ta hand it to me Seem to always work out when you hand it to Jesus Today I missed my workout but it worked out Now I m missing work now but it worked out Had to buy a crib fore I bought my first house Had my first kid I love how she turned out I love how she turned up even if I m burned out Ima have so many seeds I could have a birdhouse Ima love on they mama I hope it work out I hope it work out I believe in long distance love God that s above Bond that s so strong ca nt let yall baldheaded Yeah yall interrupt you all in a rush We all gon meet up in the up in the upper room If I run into em I ll be rurunning to em We could rerun the show we could rebump into em If we read the wrong one we could rejump the broom If we read the wrong one baby we jump the groom I m ready to be groomed I m ready to assume the position is filled I was ret since the womb I was not made for this this was made for me And it s gon na work out Today I missed my workout but it worked out Now I m missing work now but it worked out Had to buy a crib fore I bought my first house Had my first kid I love how she turned out I love how she turned up even if I m burned out Ima have so many seeds I could have a birdhouse Ima love on they mama I hope it work out I hope it work out
Chance the Rapper,1anyVhU62p31KFi8MEzkbf,Smoke Break (feat. Future),1Uq3IOIy1CUlHUgP6vWpum, We just be smoking a bowl We just be smoking We just be smoking a bowl We just be smoking a bowl We just be We just be smoking a bowl We just be smoking a bowl We just be smoking a we just Fuck is going on When did we buy a bowl We just be smoking a bowl We ai nt got no time to roll I m always out on the road She do nt got time for a whole Little bit of time that we have We used to purchase a half There do nt be no time to smoke I m always throwing on clothes She always throwing a fit We do nt got no time for no sex I just put milk in the bowl She do nt be cooking at all She just put weed in the bowl She do nt have time for herself She putting points on the board yes You know she carry her own You know she carry a child She wake up at crack of dawn She do nt be cracking a smile So when she packing the bowl I grab her I tell her Let me crack this blunt Slow it down for a second Break it down oh She said let me lick this blunt Slow it down for a second Break it down oh We deserve we deserve We deserve we deserve A smoke break We deserve we deserve We deserve we deserve A smoke break Truth being told we used to movies and bowl We used to Netflix and roll I used to pass her the smoke She used to laugh at my jokes You pat my back when I choke Wish we were stuck in our ways We way too young to get old We stuck together like oowops We smoked a fatty sing ZooWap Traphouse 3 Guwop I shoulda knew when I grew up It would be no time at all We went from White Owls to Raws We went from joints to a bowl She need a second to breathe We need an actual smoke sesh Let me crack your back Slow it down for a second Take it down oh Let me run this back Slow it down for a minute You deserve you deserve We deserve we deserve We deserve we deserve A smoke break We deserve we deserve We deserve we deserve A smoke break I do nt have time to finesse I put some ice on your neck But I ai nt holding your back I spend my time on the road Super ai nt saving no hoes I do nt have time to patrol Let me break these bales right down for a second When it touch down oh I got to lay back the roof I got to break the new rules She ca nt be taking no cost When she involved with a boss Please do nt get lost in the sauce Please do nt get lost in the sauce She been like this from the door Told me my mom was a whore I gave her percs for myself I give a perc full of steam I m tryna crown me a queen You hear the chains when they cling I take the molly its clean I push the whip with the wings I got ta be oversea I got ta be on the pedal I push it down to the floor I got designer galore I keep some Goyard and geuss I smoke out all of my cars You smell the weed in the air You smell the smoke in the seats You went and had our child You did nt abandon the D You got me twisted at least You can Let me crack your back Let me rub you all over Take it down oh Let me make this blunt Make you dinner or somethin You deserve you deserve We deserve we deserve We deserve we deserve A smoke break We deserve we deserve We deserve we deserve A smoke break
