Artist,Artist_id,Song,Song_id,Lyrics
Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,Fortunate Son,4BP3uh0hFLFRb5cjsgLqDh, Some folks are born made to wave the flag Ooh that red white and blue And when the band plays Hail to the Chief Ooh they point the cannon at you Lord It ai nt me it ai nt me I ai nt no senator s son son It ai nt me it ai nt me I ai nt no fortunate one Lord Some folks are born silver spoon in hand Lord do nt they help themselves yall But when the taxman comes to the door Lord the house lookah like a rummage sale yesah Uhit ai nt me it ai nt me I ai nt no millionaire s son Lord Lord It ai nt me it ai nt me I ai nt no fortunate one Lord Yeah yeah some folks inherit starspangled eyes Ooh they ll send you down to war Lord And when you ask them How much should we give Ooh they only answer More more more yall It ai nt me it ai nt me I ai nt no military son son sonah It ai nt me it ai nt me I ai nt no fortunate one one yall It ai nt me it ai nt me I ai nt no fortunate one one yall It ai nt me it ai nt me I ai nt no fortunate son no no no
Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,Have You Ever Seen The Rain,5DnT9a5IM3eMjKgXTWVJvi, Someone told me long ago There s a calm before the storm I know It s been comin for some time When it s over so they say It ll rain a sunny day I know Shinin down like water I wan na know Have you ever seen the rain I wan na know Have you ever seen the rain Comin down on a sunny day Yesterday and days before Sun is cold and rain is hard I know Been that way for all my time Till forever upon it goes Through the circle fast and slow I know It ca nt stop I wonder I wan na know Have you ever seen the rain I wan na know Have you ever seen the rain Comin down on a sunny day Yeah I wan na know Have you ever seen the rain I wan na know Have you ever seen the rain Comin down on a sunny day
Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,Down On The Corner,2gE95JskwQ1pCACTpGe1Db, Early in the evenin just about supper time Over by the courthouse they re startin to unwind Four kids on the corner trying to bring you up Willy picks a tune out and he blows it on the harp Down on the corner Out in the street Willy and the Poor Boys are playin Bring a nickel tap your feet Rooster hits the washboard and people just got to smile Blinky thumps the gut bass and solos for a while Poor Boy twangs the rhythm out on his Kalamazoo And Willy goes into a dance doubles on kazoo Down on the corner Out in the street Willy and the Poor Boys are playin Bring a nickel tap your feet Down on the corner Out in the street Willy and the Poor Boys are playin Bring a nickel tap your feet You do nt need a penny just to hang around But if you ve got a nickel wo nt you lay your money down Over on the corner there s a happy noise People come from all around to watch the magic boy Down on the corner Out in the street Willy and the Poor Boys are playin Bring a nickel tap your feet Down on the corner Out in the street Willy and the Poor Boys are playin Bring a nickel tap your feet Down on the corner Out in the street Willy and the Poor Boys are playin Bring a nickel tap your feet
Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,Bad Moon Rising,7ynUaar0Gw2J2ypobb0d3v, I see a bad moon rising I see trouble on the way I see earthquakes and lightning I see bad times today Do nt go around tonight Well it s bound to take your life There s a bad moon on the rise I hear hurricanes ablowing I know the end is coming soon I fear rivers overflowing I hear the voice of rage and ruin Do nt go around tonight Well it s bound to take your life There s a bad moon on the rise Alright Hope you got your things together Hope you are quite prepared to die Looks like we re in for nasty weather One eye is taken for an eye Well do nt go round tonight Well it s bound to take your life There s a bad moon on the rise Do nt come around tonight Well it s bound to take your life There s a bad moon on the rise
Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,Up Around The Bend,4GSlBRkmh4g14BI2fzKplm, There s a place up ahead and I m goin Just as fast as my feet can fly Come away come away if you re goin Leave the sinkin ship behind Come on the risin wind We re goin up around the bend Ooh Bring a song and a smile for the banjo Better get while the gettin s good Hitch a ride to the end of the highway Where the neon s turn to wood Come on the risin wind We re goin up around the bend Ooh You can ponder perpetual motion Fix your mind on a crystal day Always time for a good conversation There s an ear for what you say Come on the risin wind We re goin up around the bend Yeah Ooh Catch a ride to the end of the highway And we ll meet by the big red tree There s a place up ahead and I m goin Come along come along with me Come on the risin wind We re goin up around the bend Yeah Dododoodo Dododoodo Dodoodo Dododoodo Yeah Dododoodo Dododoodo Dododoo Dododoo
Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,Proud Mary,2EZc13S7YRi6bTS3SKteRN, Left a good job in the city Workin for the man evry night and day And I never lost one minute of sleepin Worryin bout the way things might have been Big wheel keep on turnin Proud Mary keep on burnin Rollin rollin rollin on the river Cleaned a lot of plates in Memphis Pumped a lot of pane down in New Orleans But I never saw the good side of the city Til I hitched a ride on a riverboat queen Big wheel keep on turnin Proud Mary keep on burnin Rollin rollin rollin on the river Rollin rollin rollin on the river If you come down to the river Bet you gon na find some people who live You do nt have to worry cause you have no money People on the river are happy to give Big wheel keep on turnin Proud Mary keep on burnin Rollin rollin rollin on the river Rollin rollin rollin on the river Rollin rollin rollin on the river Rollin rollin rollin on the river
Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,Lookin' Out My Back Door,3GqeZK1VfO6z9MS3qmCmJk, Just got home from Illinois Lock the front door oh boy Got to sit down Take a rest on the porch Imagination sets in Pretty soon I m singin Doo doo doo Lookin out my back door There s a giant doing cartwheels A statue wearin high heels Look at all the happy Creatures dancing on the lawn A Dinosaur Victrola Listning to Buck Owens Doo doo doo Lookin out my back door Tambourines and elephants Are playing in the band Wo nt you take a ride On the flyin spoon Doo doodoo Wondrous apparition Provided by magician Doo doo doo Lookin out my back door Tambourines and elephants Are playing in the band Wo nt you take a ride On the flyin spoon Doo doodoo Bother me tomorrow Today I ll buy no sorrows Doo doo doo Lookin out my back door Forward troubles Illinois Lock the front door oh boy Look at all the happy Creatures dancing on the lawn Bother me tomorrow Today I ll buy no sorrows Doo doo doo Lookin out my back door
Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,Who'll Stop The Rain,3Q0yb1eqEpw6zcWNsivhWv, Long as I remember The rain been coming down Clouds of mystery pouring Confusion on the ground Good men through the ages Trying to find the sun And I wonder Still I wonder Who ll stop the rain I went down Virginia Seeking shelter from the storm Caught up in the fable I watched the tower grow Five year plans and new deals Wrapped in golden chains And I wonder Still I wonder Who ll stop the rain Heard the singers playing How we cheered for more Crowd had rushed together Trying to keep warm Still the rain kept pouring Falling on my ears And I wonder Still I wonder Who ll stop the rain
Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,Cotton Fields,3vO2BbrhKNV2PDl276BUIZ, When I was a little bitty baby My mama would rock me in the cradle In them old cotton fields back home It was down in Louisiana Just about a mile from Texarkana In them old cotton fields back home Oh when them cotton bolls get rotten You ca nt pick very much cotton In them old cotton fields back home It was down in Louisiana Just about a mile from Texarkana In them old cotton fields back home When I was a little bitty baby My mama would rock me in the cradle In them old cotton fields back home It was down in Louisiana Just about a mile from Texarkana In them old cotton fields back home Oh when them cotton bolls get rotten You ca nt pick very much cotton In them old cotton fields back home It was down in Louisiana Just about a mile from Texarkana In them old cotton fields back home When I was a little bitty baby My mama would rock me in the cradle In them old cotton fields back home It was down in Louisiana Just about a mile from Texarkana In them old cotton fields back home In them old cotton fields back home
Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,Run Through The Jungle,2mXkdIz8Uv9XYtG6U2kDgD, Whoa thought it was a nightmare Lord it s all so true They told me Do nt go walkin slow Cause Devil s on the loose Better run through the jungle Better run through the jungle Better run through the jungle Whoa do nt look back to see Thought I heard a rumblin Callin to my name Two hundred million guns are loaded Satan cries Take aim Better run through the jungle Better run through the jungle Better run through the jungle Whoa do nt look back to see Over on the mountain Thunder magic spoke Let the people know my wisdom Fill the land with smoke Better run through the jungle Better run through the jungle Better run through the jungle Whoa do nt look back to see
