Artist,Artist_id,Song,Song_id
MGMT,0SwO7SWeDHJijQ3XNS7xEE,She Works Out Too Much - Matthew Dear Remix,5RNsrkuHnRb3uWySXhRzad
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Little Dark Age - Matthew Dear Remix,1k4P4JjOURWktUWASyLz2S
MGMT,0SwO7SWeDHJijQ3XNS7xEE,When You Die - Matthew Dear Remix,4TqeCRpAIAmHX8ta0DAxKN
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Me and Michael - Matthew Dear Remix,1ZF2A3n8j4oySWVOG1YELI
MGMT,0SwO7SWeDHJijQ3XNS7xEE,TSLAMP - Matthew Dear Remix,3UyYqRc8wPX1IHzD4L03mT
MGMT,0SwO7SWeDHJijQ3XNS7xEE,James - Matthew Dear Remix,2UbM6m86yW6SReYLf3R3Mu
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Days That Got Away - Matthew Dear Remix,1AWuY8dBNGoAoJkuKS79hE
MGMT,0SwO7SWeDHJijQ3XNS7xEE,One Thing Left to Try - Matthew Dear Remix,5XgNcByI2TG2JgOU1yVfpX
MGMT,0SwO7SWeDHJijQ3XNS7xEE,When You're Small - Matthew Dear Remix,2mdXvrasH3NYMahaUAjkML
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Hand It Over - Matthew Dear Remix,1FiOKW26vmeDb7calwXEwa
MGMT,0SwO7SWeDHJijQ3XNS7xEE,She Works Out Too Much,3XOKU8CKSiQsuQHD5vhzo5
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Little Dark Age,2Y0iGXY6m6immVb2ktbseM
MGMT,0SwO7SWeDHJijQ3XNS7xEE,When You Die,3td69vL9Py7Ai9wfXYnvji
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Me and Michael,0t4z0WaQomQqPONghWn8c2
MGMT,0SwO7SWeDHJijQ3XNS7xEE,TSLAMP,43rJQjd6zfyTP58TNI9JAi
MGMT,0SwO7SWeDHJijQ3XNS7xEE,James,54hdBH6z6hMBUpC9fAMs3s
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Days That Got Away,5J2SAAtyfFXOsctaYiUuLO
MGMT,0SwO7SWeDHJijQ3XNS7xEE,One Thing Left to Try,52pWggDlN5mVeX111i06PP
MGMT,0SwO7SWeDHJijQ3XNS7xEE,When You're Small,0fokoG1PTmfQr6HrBoKzo1
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Hand It Over,1s2oewEkFG9eF9Mq7MyvCV
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Alien Days,1E1PzLF4IyvWe8SX23f4hh
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Cool Song No. 2,3IdVvM1itqLsXsTqzNpuCA
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Mystery Disease,7L73axivfjvfSlCBrtH9vA
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Introspection,2ePoHrHPqblDsmTJNZ1j4O
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Your Life Is a Lie,4SiUpKLuEgELn7RaUzPv9X
MGMT,0SwO7SWeDHJijQ3XNS7xEE,A Good Sadness,1kkxDDJIDIcF7sV13jV4dD
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Astro-Mancy,3V1wbU6bzapwVprhbZn2ME
MGMT,0SwO7SWeDHJijQ3XNS7xEE,"I Love You Too, Death",4201jGEU3tSWdQ8zUZCyVy
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Plenty Of Girls In The Sea,2BmWNeEnGlV7RgjYalpEqb
MGMT,0SwO7SWeDHJijQ3XNS7xEE,An Orphan Of Fortune,18QQILvIh96TSkbEjCREcx
MGMT,0SwO7SWeDHJijQ3XNS7xEE,A Good Sadness - -Ziq Remix,2ejL94uIbpBy2azuwVa1TW
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Alien Days,33rOTAUrmU6RTu3WsJLp5Q
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Cool Song No. 2,0s9NePkcKWL93KlU7eygL5
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Mystery Disease,31ru0WnbXmb3bskHXXDYq1
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Introspection,3An0IzRGfCV2q5KKEAA9Wm
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Your Life Is a Lie,0MVE8I80hHgzidIMT0wghI
MGMT,0SwO7SWeDHJijQ3XNS7xEE,A Good Sadness,1JTFBdoTgdOokPns52H79o
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Astro-Mancy,1Abd0NcpEPa113NS7Oiwq3
MGMT,0SwO7SWeDHJijQ3XNS7xEE,"I Love You Too, Death",2yY52W8G6j4sgVtLeZSr0y
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Plenty Of Girls In The Sea,76vi4I1MlTAI3OcxsXmlhp
MGMT,0SwO7SWeDHJijQ3XNS7xEE,An Orphan Of Fortune,5hrZiUHY4JnXNnYy7um8Vt
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Stop & Smell the Roses,5MQNSzRrSDpFuFSfANGlOm
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Mound of Clay,0Jl71vqR6DrHK4eRpNvQfU
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Song for Wilde,0dpUAmXrz3Jh51bm399WME
MGMT,0SwO7SWeDHJijQ3XNS7xEE,All We Ever Wanted Was Everything,7BLgqnMcQfZfAODK1PtzGY
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Troubled Mind,1m2SaGmIy8ryZ8uTrkF4gv
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Drug Song,1BqGEOvbIa9eeZ3vbYzrJw
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Pink Frost,03ne9senVvLx0vgiSj4sni
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Sparks,7jjwlOYnBPBMl7r9PhDwVM
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Melancholy Man,46Pt7aizuxLdv67vEfiUvc
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Lord Can You Hear Me?,1px1ZotaygmfsfTBJz8I2Y
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Morning Splendour,6wB2jl0FlW9i1vvt3hc5cP
MGMT,0SwO7SWeDHJijQ3XNS7xEE,"Lost for Words, Pt. 2",6GojCnoFVD6JhOqucTrA3a
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Late Night Tales: Mgmt - Continuous Mix,2uNWjdFjRiP0srmf3AktwS
MGMT,0SwO7SWeDHJijQ3XNS7xEE,It's Working,2NDv3BEnsKp0bluGzxFUu0
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Song for Dan Treacy,5pnn4tSzCvvgTkpglHO5tL
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Someone's Missing,2m5BdIZW44mThOnU086kQa
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Flash Delirium,7sX8yGpJGrYW7y675pzGN6
MGMT,0SwO7SWeDHJijQ3XNS7xEE,I Found a Whistle,4VbEm6kRCIFOt7eVQPJvyy
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Siberian Breaks,1nStphlPMVJAFOr3RyspwX
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Brian Eno,7fND2sE7eevGf4GxVauJNb
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Lady Dada's Nightmare,6WxA66HKKdjkpLCJFfzytU
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Congratulations,5yZDhEO0PT53b3cBwz6Hqv
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Congratulations - Erol Alkan Remix,2ge4TyoipJcBMUsGdXEUyk
MGMT,0SwO7SWeDHJijQ3XNS7xEE,It's Working - AIR Remix,3I4kICPU1eE5hNzrF1StO1
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Brian Eno - Cornelius Mix,5UGKuSgM0FHvNADZszDSrV
MGMT,0SwO7SWeDHJijQ3XNS7xEE,It's Working - Violens Remix,0OcIAGvbyrIzQulRr1n066
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Siberian Breaks - Ed Banger All-Stars Remix,1SFfm6115FZBvVbXbCISEs
MGMT,0SwO7SWeDHJijQ3XNS7xEE,It's Working,0MYPM9UbADY4FomSNRuDHj
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Song for Dan Treacy,43F2C5robGA35StONn2R2l
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Someone's Missing,7ayVga0TnyzVT0oIfDY5BJ
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Flash Delirium,2ju5W4iYY8VNXAm87JfDEr
MGMT,0SwO7SWeDHJijQ3XNS7xEE,I Found a Whistle,52Xj6tV0RyuO4NnQ3f6niV
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Siberian Breaks,3ZZmASyvqqSjWPEpF2zh1Q
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Brian Eno,2DEWA9NMey7bOQyJZEkOqK
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Lady Dada's Nightmare,4opCwySTNLfAzgqBAnNuZr
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Congratulations,381kOhju3rHK7MOJQKvrsW
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Weekend Wars - Live at The Bataclan,5r3PnEmCNbKrimqpEAJDeO
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Flash Delirium - Live at The Bataclan,0rRHRHoslUWgmbkadznKz0
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Destrokk - Live at The Bataclan,5WTBwVDGEKWFWAGq0nAhIZ
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Congratulations - Live at The Bataclan,4BimIMIao3Sic79UAklb6j
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Brian Eno - Live at The Bataclan,2cSZN9MPYDjTR4WpefPwyu
MGMT,0SwO7SWeDHJijQ3XNS7xEE,It's Working,071pe4R2quopL8NfECCSD5
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Song For Dan Treacy,1LNsulYkIqPRIef99Y33Uq
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Someone's Missing,0T5PckcOMOCgG2MddgOmKM
MGMT,0SwO7SWeDHJijQ3XNS7xEE,Flash Delirium,0myPVZHOSSltckpAJIgDyk
MGMT,0SwO7SWeDHJijQ3XNS7xEE,I Found A Whistle,4BFX53ePs6nzYph8ETc51i
