Artist,Artist_id,Song,Song_id
Tracy Lawrence,2BQVRw9md4UKcGUrDXABCD,Paint Me a Birmingham,2kZZq09uK0oR9wwYJvgacb
Tracy Lawrence,2BQVRw9md4UKcGUrDXABCD,Time Marches On,2TIEeLrOQrGnO2D2OeDDJu
Tracy Lawrence,2BQVRw9md4UKcGUrDXABCD,Alibis,1Mew3ipJFmRpSj83LRyxod
Tracy Lawrence,2BQVRw9md4UKcGUrDXABCD,Find out Who Your Friends Are,73njvNJmgXA180vTPkA16C
Tracy Lawrence,2BQVRw9md4UKcGUrDXABCD,Texas Tornado,392COIitLMUIOwLDEq7Yh7
Tracy Lawrence,2BQVRw9md4UKcGUrDXABCD,Sticks And Stones,5qqA8yKkea4fP0fPVpYCbE
Tracy Lawrence,2BQVRw9md4UKcGUrDXABCD,I See It Now,4h1oxHwo7BD2Yjv4g6WQ42
Tracy Lawrence,2BQVRw9md4UKcGUrDXABCD,If I Don't Make It Back,7JUYsasuTQbOdFf0Hq4SY5
Tracy Lawrence,2BQVRw9md4UKcGUrDXABCD,If the World Had a Front Porch,7AW2WsM8dc5pmXIgdn2SpC
Tracy Lawrence,2BQVRw9md4UKcGUrDXABCD,Stars Over Texas,7IaZRN8QcTTz6ubj7mwCrk
